2019-12-01 12:41:24 UTC,view,5801494,1487580008246412266,,kerasys,11.11,580251098,85213fbc-81cb-4bee-b4ca-3442a351430d
2019-12-01 12:41:25 UTC,view,5836204,1487580013539623112,,irisk,13.49,528777725,8fa2cc0f-0e3d-4b87-9e6c-bb288afb080c
2019-12-01 12:41:25 UTC,remove_from_cart,5844894,1487580008313521133,,,6.22,577796646,c8af3e76-3861-4349-bf3e-e96591ef4159
2019-12-01 12:41:26 UTC,cart,5898244,1487580007634043851,,de.lux,1.27,537009195,94cb48df-ee21-426e-857f-c75e9c815d07
2019-12-01 12:41:26 UTC,view,5807862,1487580009471148064,,irisk,1.51,552229517,cca673cf-ddb0-4142-8867-4c9c48b7a883
2019-12-01 12:41:26 UTC,remove_from_cart,5723410,1487580011677352062,,,8.76,468289292,5f379ecb-4c1f-47df-af51-28b58cbe9449
2019-12-01 12:41:26 UTC,remove_from_cart,5814042,1783999063314661546,,grattol,10.32,564287203,d2263c18-dfe3-4d2e-94af-aa4aa27007a5
2019-12-01 12:41:26 UTC,view,5834159,2151191070984110951,,runail,3.10,580251698,f7d72a8a-2c9e-4223-b5cf-a857c3032ea3
2019-12-01 12:41:27 UTC,remove_from_cart,5844894,1487580008313521133,,,6.22,577796646,c8af3e76-3861-4349-bf3e-e96591ef4159
2019-12-01 12:41:27 UTC,remove_from_cart,5723410,1487580011677352062,,,8.76,468289292,5f379ecb-4c1f-47df-af51-28b58cbe9449
2019-12-01 12:41:27 UTC,view,5700035,1487580009286598681,,runail,0.40,579721745,c7da08e7-4a25-441e-83e3-395a2f8328fc
2019-12-01 12:41:28 UTC,remove_from_cart,5814043,1783999063314661546,,grattol,10.32,564287203,d2263c18-dfe3-4d2e-94af-aa4aa27007a5
2019-12-01 12:41:28 UTC,remove_from_cart,5643943,1487580010100293687,,,1.05,378334857,72d744ef-2cea-4bce-858c-f9067ffbb9f2
2019-12-01 12:41:28 UTC,view,5809910,1602943681873052386,,grattol,5.24,571600331,eda754dc-e536-4a09-9e9e-ea42f6efb24c
2019-12-01 12:41:29 UTC,remove_from_cart,5885426,1487580007281722301,,grattol,3.17,564287203,d2263c18-dfe3-4d2e-94af-aa4aa27007a5
2019-12-01 12:41:29 UTC,cart,5550110,1487580005595612013,,,3.00,573548741,805fb536-02af-47bd-bcb0-67b768d0d846
2019-12-01 12:41:30 UTC,cart,5696103,1487580007432717250,,irisk,5.56,315897760,e5d6bc3e-b5c7-45b9-8b27-6f7f6e81b000
2019-12-01 12:41:30 UTC,cart,5875350,2084144451428549153,,,2.05,570650823,7efb6d8e-8950-4ada-9592-db519869de99
2019-12-01 12:41:30 UTC,view,5798802,1487580009605365797,,,1.89,567583604,6559e062-5ae4-48de-a49b-8ec8a85c0188
2019-12-01 12:41:32 UTC,view,5899846,2115334439910245200,,,4.02,580171948,44c83366-b92e-41aa-a846-d18865a337ec
2019-12-01 12:41:32 UTC,view,5801495,1487580008246412266,,kerasys,10.79,580251098,85213fbc-81cb-4bee-b4ca-3442a351430d
2019-12-01 12:41:33 UTC,cart,5820785,1487580006317032337,,,5.56,481361196,5de7bac0-5513-4a52-8009-48f619900b1e
2019-12-01 12:41:34 UTC,remove_from_cart,5885417,1487580005092295511,,grattol,6.08,564287203,d2263c18-dfe3-4d2e-94af-aa4aa27007a5
2019-12-01 12:41:34 UTC,view,5854814,1602943681873052386,,grattol,4.71,573545424,9402c32f-c637-4405-a270-132cd95483d9
2019-12-01 12:41:34 UTC,view,5890989,1487580013489291461,,,3.63,575864311,b1a4610c-074f-4384-b2b7-16432e5f0931
2019-12-01 12:41:35 UTC,cart,5815111,1487580005461394279,,bluesky,3.97,566759395,e9536945-1005-456a-8cd2-5789799aa9d8
2019-12-01 12:41:37 UTC,remove_from_cart,5809876,1602943681873052386,,grattol,4.76,564287203,d2263c18-dfe3-4d2e-94af-aa4aa27007a5
2019-12-01 12:41:37 UTC,cart,5529473,1487580005713052531,,ingarden,4.44,573921289,dcd81700-3b7f-47d2-8e37-2655a400095d
2019-12-01 12:41:39 UTC,cart,5747406,1487580005671109489,,masura,6.33,572953244,ec51e04c-5892-4faf-b5ec-e9f6c290b684
2019-12-01 12:41:39 UTC,view,5884069,2115334439910245200,,,3.67,580171948,44c83366-b92e-41aa-a846-d18865a337ec
2019-12-01 12:41:40 UTC,cart,5866421,1487580008246412266,,concept,0.35,538215925,df677d7d-7e43-46bb-ac89-b52389a6c3fb
2019-12-01 12:41:40 UTC,cart,34758,1487580006317032337,,runail,5.24,580190783,1e1ca7ad-624c-4f6b-96e0-b4f37dcb6a25
2019-12-01 12:41:40 UTC,view,5801495,1487580008246412266,,kerasys,10.79,580251098,85213fbc-81cb-4bee-b4ca-3442a351430d
2019-12-01 12:41:40 UTC,view,5843836,1487580009286598681,,,0.38,579721745,c7da08e7-4a25-441e-83e3-395a2f8328fc
2019-12-01 12:41:41 UTC,cart,5875322,1487580010100293687,,,0.92,571318683,b8ee1029-8ed4-4c0c-8518-ec51543f0d92
2019-12-01 12:41:41 UTC,remove_from_cart,5816171,1602943681873052386,,grattol,5.24,564287203,d2263c18-dfe3-4d2e-94af-aa4aa27007a5
2019-12-01 12:41:41 UTC,view,36746,1487580012021285001,,,19.03,580243295,c74a7507-1367-48a0-93d6-d2f9231c8ca7
2019-12-01 12:41:43 UTC,remove_from_cart,5899144,1487580005553668971,,,6.67,463570655,427a59f0-4ac6-4439-9634-a67a5dc771df
2019-12-01 12:41:43 UTC,remove_from_cart,5816167,1602943681873052386,,grattol,5.24,564287203,d2263c18-dfe3-4d2e-94af-aa4aa27007a5
2019-12-01 12:41:43 UTC,view,5854814,1602943681873052386,,grattol,4.71,573545424,9402c32f-c637-4405-a270-132cd95483d9
2019-12-01 12:41:46 UTC,view,5836204,1487580013539623112,,irisk,13.49,528777725,8fa2cc0f-0e3d-4b87-9e6c-bb288afb080c
2019-12-01 12:41:46 UTC,cart,5835920,1487580004857414477,,lianail,5.54,521821140,8bd5a8cf-fce9-4bd8-b1a3-f9760e436737
2019-12-01 12:41:46 UTC,remove_from_cart,5836843,1487580009261432856,,pnb,0.71,236516543,4f17def1-8fd0-3836-7ccb-9708c636566b
2019-12-01 12:41:47 UTC,view,5766584,1487580008313521133,,kaaral,19.32,580073233,8e25a501-9c5d-4c61-9bf2-1cfad9411195
2019-12-01 12:41:47 UTC,view,5817181,1487580008313521133,,kaaral,19.32,580073233,3b1bb086-e035-4932-9306-868c15783ef2
2019-12-01 12:41:48 UTC,cart,5032,1487580008145748965,,runail,1.03,568475624,01c2cf7d-16b8-4ac2-a2f5-2ab13808d266
2019-12-01 12:41:49 UTC,cart,5773220,1487580005134238553,,runail,2.62,568132852,c11ddc8d-7b26-40cb-bd1d-60c1c2d76b4d
2019-12-01 12:41:51 UTC,remove_from_cart,5622687,1487580007281722301,,severina,1.81,571318683,b8ee1029-8ed4-4c0c-8518-ec51543f0d92
2019-12-01 12:41:51 UTC,view,5731119,1487580009605365797,,,1.89,567583604,6559e062-5ae4-48de-a49b-8ec8a85c0188
2019-12-01 12:41:51 UTC,view,5528035,1487580005553668971,,,9.52,578345751,39616b07-fdca-47c1-98f4-01bad4bcb85d
2019-12-01 12:41:52 UTC,cart,5304,1487580009471148064,,runail,0.32,546269147,df8b5a9d-22a4-45a1-99a0-877988acc02d
2019-12-01 12:41:54 UTC,cart,5875378,2084144451428549153,,,2.05,570650823,7efb6d8e-8950-4ada-9592-db519869de99
2019-12-01 12:41:54 UTC,remove_from_cart,5906183,1487580005553668971,,,7.14,463570655,427a59f0-4ac6-4439-9634-a67a5dc771df
2019-12-01 12:41:54 UTC,remove_from_cart,5906183,1487580005553668971,,,7.14,463570655,427a59f0-4ac6-4439-9634-a67a5dc771df
2019-12-01 12:41:55 UTC,cart,5649092,1487580005855658874,,,2.86,497377869,37a41392-68e4-4b81-95c2-8a0f57fc314f
2019-12-01 12:41:55 UTC,remove_from_cart,5732030,1487580012096782476,,domix,2.89,565568570,b11387bf-0126-43ec-9f2d-4358ed350ee8
2019-12-01 12:41:55 UTC,remove_from_cart,5857306,1487580005134238553,,runail,2.62,571318683,b8ee1029-8ed4-4c0c-8518-ec51543f0d92
2019-12-01 12:41:55 UTC,remove_from_cart,5732030,1487580012096782476,,domix,2.89,565568570,b11387bf-0126-43ec-9f2d-4358ed350ee8
2019-12-01 12:41:55 UTC,view,5900462,1487580013749338323,,concept,0.33,579501173,53237caf-aa7f-5208-eec3-7daceef2c04f
2019-12-01 12:41:56 UTC,remove_from_cart,5839669,1487580005671109489,,masura,2.37,572953244,ec51e04c-5892-4faf-b5ec-e9f6c290b684
2019-12-01 12:41:56 UTC,remove_from_cart,5884069,2115334439910245200,,,3.67,580171948,44c83366-b92e-41aa-a846-d18865a337ec
2019-12-01 12:41:57 UTC,cart,5802650,1487580005754995573,,,5.56,527394584,706198fc-a9a5-bacf-04ce-6c42b9f2ecc6
2019-12-01 12:41:57 UTC,view,5654969,1487580007910867929,,metzger,5.24,153710502,635d916f-fa5a-4ce7-89e8-1f54b18a6e45
2019-12-01 12:41:58 UTC,view,5692321,1487580004857414477,,lianail,5.54,236516543,4f17def1-8fd0-3836-7ccb-9708c636566b
2019-12-01 12:41:58 UTC,view,5846383,1487580008145748965,,lovely,5.70,476036818,102422ce-1a1c-406d-ab3b-46051e33e5c2
2019-12-01 12:41:59 UTC,remove_from_cart,5760767,1487580005134238553,,runail,2.62,571318683,b8ee1029-8ed4-4c0c-8518-ec51543f0d92
2019-12-01 12:41:59 UTC,cart,7701,1487580005713052531,,ingarden,4.44,573921289,dcd81700-3b7f-47d2-8e37-2655a400095d
2019-12-01 12:42:00 UTC,view,5832416,1487580009471148064,,,0.95,392053869,d89d90ec-048c-47a0-ba0d-8d41ad8fdea6
2019-12-01 12:42:00 UTC,view,5769877,1487580013841613016,,kapous,3.65,580251992,34ce04d0-ffcd-4c56-9aab-4eea36e710e5
2019-12-01 12:42:03 UTC,cart,5739055,1487580008246412266,,kapous,4.75,378334857,72d744ef-2cea-4bce-858c-f9067ffbb9f2
2019-12-01 12:42:03 UTC,remove_from_cart,5823278,1487580012096782476,,runail,3.17,565568570,b11387bf-0126-43ec-9f2d-4358ed350ee8
2019-12-01 12:42:03 UTC,remove_from_cart,5823278,1487580012096782476,,runail,3.17,565568570,b11387bf-0126-43ec-9f2d-4358ed350ee8
2019-12-01 12:42:03 UTC,view,5898378,1487580008246412266,,ecolab,5.25,577796646,c8af3e76-3861-4349-bf3e-e96591ef4159
2019-12-01 12:42:03 UTC,view,5815122,1487580005461394279,,bluesky,3.97,580171948,44c83366-b92e-41aa-a846-d18865a337ec
2019-12-01 12:42:04 UTC,view,5839657,1487580005671109489,,masura,2.37,435518640,c1d8a97f-dde9-4bcd-be34-5a663a48b4e0
2019-12-01 12:42:04 UTC,view,27764,1487580011308253293,,masura,17.44,564710077,c31f8c3e-b9ed-42af-b75d-54e000c2b865
2019-12-01 12:42:05 UTC,cart,5565820,1487580009311764506,,,0.40,565393362,fae8dcb9-7ee5-48a8-baa3-d3c77b104cdd
2019-12-01 12:42:05 UTC,remove_from_cart,30200,1487580011182424167,,runail,0.32,537009195,94cb48df-ee21-426e-857f-c75e9c815d07
2019-12-01 12:42:05 UTC,view,5649236,1487580008246412266,,concept,8.65,579501173,e691e12c-727f-77a4-5f4e-5cddee5a8593
2019-12-01 12:42:05 UTC,view,5890989,1487580013489291461,,,3.63,580252015,3a9c9eac-6be0-4abb-9b00-9dba04757d3f
2019-12-01 12:42:06 UTC,view,5700046,1487580009286598681,,runail,0.40,579721745,c7da08e7-4a25-441e-83e3-395a2f8328fc
2019-12-01 12:42:06 UTC,view,5858547,1658462125284131265,,uskusi,3.17,580252038,b44cd3db-8026-4e75-b9ea-010c4d8e224e
2019-12-01 12:42:07 UTC,view,5852311,1783999067156644376,,kaypro,17.38,580235726,6591bcb6-9aa0-48a2-b110-21d72ea8063b
2019-12-01 12:42:08 UTC,cart,5815114,1487580005461394279,,bluesky,3.97,566759395,e9536945-1005-456a-8cd2-5789799aa9d8
2019-12-01 12:42:08 UTC,cart,5814066,1487580005855658874,,grattol,2.30,497377869,37a41392-68e4-4b81-95c2-8a0f57fc314f
2019-12-01 12:42:08 UTC,remove_from_cart,5854881,1487580009445982239,,irisk,0.24,576872422,2b802254-d27e-4ccd-a37c-2d4338436953
2019-12-01 12:42:08 UTC,remove_from_cart,5823277,1487580012096782476,,runail,3.17,565568570,b11387bf-0126-43ec-9f2d-4358ed350ee8
2019-12-01 12:42:08 UTC,remove_from_cart,5823277,1487580012096782476,,runail,3.17,565568570,b11387bf-0126-43ec-9f2d-4358ed350ee8
2019-12-01 12:42:08 UTC,view,9169,1487580012994363565,,candy,4.76,519338159,ffe93fd8-0623-483f-a7b9-b5f00a21ccf3
2019-12-01 12:42:08 UTC,view,5784039,1487580006551913373,,,3.02,580251584,751280db-7a99-4fff-8a92-6783fcd7d1b9
2019-12-01 12:42:09 UTC,remove_from_cart,5700073,1487580009362096156,,runail,0.95,571318683,b8ee1029-8ed4-4c0c-8518-ec51543f0d92
2019-12-01 12:42:09 UTC,view,5815147,1487580005461394279,,bluesky,3.97,580171948,44c83366-b92e-41aa-a846-d18865a337ec
2019-12-01 12:42:09 UTC,view,5831586,1597770225539875791,,,13.33,580250169,d8f1360c-a95f-48cf-8dac-0f84891536cf
2019-12-01 12:42:10 UTC,cart,5565820,1487580009311764506,,,0.40,565393362,fae8dcb9-7ee5-48a8-baa3-d3c77b104cdd
2019-12-01 12:42:12 UTC,cart,5835710,2151191071051219817,,runail,8.73,433418140,3f80e29e-7b88-4e76-bd24-eb878697c674
2019-12-01 12:42:12 UTC,view,5885597,1487580006350586771,appliances.environment.vacuum,polarus,102.38,539729745,98066377-8caf-4a00-badd-4c7111b77ce7
2019-12-01 12:42:12 UTC,remove_from_cart,5747406,1487580005671109489,,masura,6.33,572953244,ec51e04c-5892-4faf-b5ec-e9f6c290b684
2019-12-01 12:42:12 UTC,remove_from_cart,5723490,1487580005134238553,,runail,2.62,571318683,b8ee1029-8ed4-4c0c-8518-ec51543f0d92
2019-12-01 12:42:12 UTC,remove_from_cart,5747406,1487580005671109489,,masura,6.33,572953244,ec51e04c-5892-4faf-b5ec-e9f6c290b684
2019-12-01 12:42:12 UTC,view,5807880,1487580008112194531,,irisk,0.25,576872422,33f2ee5b-46b1-4de4-9553-a93af11147fc
2019-12-01 12:42:13 UTC,cart,5565820,1487580009311764506,,,0.40,565393362,fae8dcb9-7ee5-48a8-baa3-d3c77b104cdd
2019-12-01 12:42:13 UTC,view,5904288,1487580007675986893,,,1.59,577431266,ac0b2ab0-757c-4381-9996-0c62000e8643
2019-12-01 12:42:13 UTC,cart,5480,1487580005713052531,,ingarden,4.44,573921289,dcd81700-3b7f-47d2-8e37-2655a400095d
2019-12-01 12:42:15 UTC,remove_from_cart,5723512,1487580005134238553,,runail,2.62,571318683,b8ee1029-8ed4-4c0c-8518-ec51543f0d92
2019-12-01 12:42:15 UTC,remove_from_cart,5723512,1487580005134238553,,runail,2.62,571318683,b8ee1029-8ed4-4c0c-8518-ec51543f0d92
2019-12-01 12:42:15 UTC,view,5857286,1487580005134238553,,runail,2.62,580239790,46be2593-c91e-43b8-9158-2debb7be7e45
2019-12-01 12:42:15 UTC,view,5848910,1487580007675986893,,bpw.style,0.79,580252105,f3054b15-9c3a-40c7-8f46-0af4615a1831
2019-12-01 12:42:16 UTC,view,5773605,1487580006317032337,,irisk,1.90,520340581,a30cab40-a6de-7223-e529-0a77c076fee8
2019-12-01 12:42:17 UTC,cart,5700869,1487580013011140782,,irisk,1.59,318138291,77e3cab4-dcd0-4283-b5a7-f036701eec7d
2019-12-01 12:42:17 UTC,cart,5565820,1487580009311764506,,,0.40,565393362,fae8dcb9-7ee5-48a8-baa3-d3c77b104cdd
2019-12-01 12:42:17 UTC,purchase,5697534,1487580008145748965,,roubloff,4.21,501159917,c0dd984a-0a5c-48de-a404-6b3c5b6493e1
2019-12-01 12:42:17 UTC,purchase,5792800,1487580005268456287,,,10.32,501159917,c0dd984a-0a5c-48de-a404-6b3c5b6493e1
2019-12-01 12:42:17 UTC,purchase,5794053,1487580005511725929,,,5.56,501159917,c0dd984a-0a5c-48de-a404-6b3c5b6493e1
2019-12-01 12:42:17 UTC,purchase,5814042,1783999063314661546,,grattol,10.32,501159917,c0dd984a-0a5c-48de-a404-6b3c5b6493e1
2019-12-01 12:42:17 UTC,purchase,5823407,1487580005713052531,,ingarden,15.71,501159917,c0dd984a-0a5c-48de-a404-6b3c5b6493e1
2019-12-01 12:42:17 UTC,purchase,5823460,1487580004916134735,,,5.22,501159917,c0dd984a-0a5c-48de-a404-6b3c5b6493e1
2019-12-01 12:42:17 UTC,purchase,5831628,1487580006962955182,,,7.78,501159917,c0dd984a-0a5c-48de-a404-6b3c5b6493e1
2019-12-01 12:42:17 UTC,purchase,5862564,1487580008145748965,,roubloff,1.71,501159917,c0dd984a-0a5c-48de-a404-6b3c5b6493e1
2019-12-01 12:42:19 UTC,cart,5857320,1487580005134238553,,runail,2.78,568132852,c11ddc8d-7b26-40cb-bd1d-60c1c2d76b4d
2019-12-01 12:42:21 UTC,cart,5807862,1487580009471148064,,irisk,1.51,552229517,cca673cf-ddb0-4142-8867-4c9c48b7a883
2019-12-01 12:42:21 UTC,cart,5667107,1487580006317032337,,,3.81,580190783,1e1ca7ad-624c-4f6b-96e0-b4f37dcb6a25
2019-12-01 12:42:21 UTC,view,5884012,1487580008347075566,,,3.89,567962555,e22f341e-0b88-48eb-b9b6-d3bed40e186e
2019-12-01 12:42:21 UTC,view,5769877,1487580013841613016,,kapous,3.65,580251992,a88ba020-d048-42e8-aebe-d68fef8ce117
2019-12-01 12:42:22 UTC,cart,5821221,1487580005461394279,,bluesky,3.97,566759395,e9536945-1005-456a-8cd2-5789799aa9d8
2019-12-01 12:42:22 UTC,remove_from_cart,5749719,1487580005268456287,,runail,4.60,571318683,b8ee1029-8ed4-4c0c-8518-ec51543f0d92
2019-12-01 12:42:22 UTC,remove_from_cart,5760773,1487580005134238553,,runail,2.62,537009195,94cb48df-ee21-426e-857f-c75e9c815d07
2019-12-01 12:42:22 UTC,remove_from_cart,5760773,1487580005134238553,,runail,2.62,537009195,94cb48df-ee21-426e-857f-c75e9c815d07
2019-12-01 12:42:22 UTC,view,5857047,1487580005092295511,,runail,4.44,580171948,44c83366-b92e-41aa-a846-d18865a337ec
2019-12-01 12:42:23 UTC,remove_from_cart,5877030,1783999073758478650,,milv,3.97,565568570,b11387bf-0126-43ec-9f2d-4358ed350ee8
2019-12-01 12:42:23 UTC,remove_from_cart,5877030,1783999073758478650,,milv,3.97,565568570,b11387bf-0126-43ec-9f2d-4358ed350ee8
2019-12-01 12:42:24 UTC,remove_from_cart,5700046,1487580009286598681,,runail,0.40,571318683,b8ee1029-8ed4-4c0c-8518-ec51543f0d92
2019-12-01 12:42:24 UTC,remove_from_cart,5802432,1487580009286598681,,,0.32,571318683,b8ee1029-8ed4-4c0c-8518-ec51543f0d92
2019-12-01 12:42:24 UTC,view,5809732,1487580005092295511,,uno,7.78,236516543,4f17def1-8fd0-3836-7ccb-9708c636566b
2019-12-01 12:42:25 UTC,view,5814044,1783999063314661546,,grattol,10.32,528877953,c839f9b7-9786-42b0-8877-60ac7f4aa1e7
2019-12-01 12:42:25 UTC,cart,5861786,1487580013690618064,,parachute,6.32,378334857,72d744ef-2cea-4bce-858c-f9067ffbb9f2
2019-12-01 12:42:25 UTC,remove_from_cart,5857277,1487580005134238553,,runail,2.62,571318683,b8ee1029-8ed4-4c0c-8518-ec51543f0d92
2019-12-01 12:42:25 UTC,view,5686079,1487580008145748965,,,0.51,477524496,145526bd-3baa-4680-b9ba-7ecd1178e496
2019-12-01 12:42:25 UTC,view,5859415,1487580005671109489,,masura,2.37,572953244,ec51e04c-5892-4faf-b5ec-e9f6c290b684
2019-12-01 12:42:25 UTC,view,5697070,1487580008657454075,,,2.22,578857321,5db11fa6-67b4-4600-a061-aac38b936214
2019-12-01 12:42:27 UTC,cart,5801052,1487580005553668971,,,9.21,516047873,eb10bfb0-e6d6-4907-9b6c-43796422f92a
2019-12-01 12:42:27 UTC,cart,5807842,1487580005713052531,,ingarden,4.44,497240164,3207d021-9cfa-4bb0-8c82-5355c91be939
2019-12-01 12:42:27 UTC,cart,5801042,1487580005553668971,,,9.21,516047873,eb10bfb0-e6d6-4907-9b6c-43796422f92a
2019-12-01 12:42:27 UTC,view,5804529,1487580005671109489,,masura,1.73,565393362,fae8dcb9-7ee5-48a8-baa3-d3c77b104cdd
2019-12-01 12:42:28 UTC,remove_from_cart,5807880,1487580008112194531,,irisk,0.25,576872422,2b802254-d27e-4ccd-a37c-2d4338436953
2019-12-01 12:42:29 UTC,cart,5816552,1487580005553668971,,,7.46,516047873,eb10bfb0-e6d6-4907-9b6c-43796422f92a
2019-12-01 12:42:29 UTC,remove_from_cart,5870670,1487580012096782476,,masura,6.02,565568570,b11387bf-0126-43ec-9f2d-4358ed350ee8
2019-12-01 12:42:29 UTC,remove_from_cart,5870670,1487580012096782476,,masura,6.02,565568570,b11387bf-0126-43ec-9f2d-4358ed350ee8
2019-12-01 12:42:29 UTC,view,5894350,1487580005092295511,,,15.08,523918274,fc11ea07-cb87-4eec-a1d8-6fd03e0dc0d7
2019-12-01 12:42:30 UTC,cart,5861786,1487580013690618064,,parachute,6.32,378334857,72d744ef-2cea-4bce-858c-f9067ffbb9f2
2019-12-01 12:42:30 UTC,view,5809089,1487580008112194531,,irisk,0.95,576872422,82311c15-c616-44e0-96f1-d3d88845ed1c
2019-12-01 12:42:30 UTC,view,5770050,1487580013841613016,,kapous,2.81,580251992,441fc50d-322b-4f49-8954-d91c2173d657
2019-12-01 12:42:31 UTC,view,5835924,1487580009471148064,,irisk,1.51,552229517,cca673cf-ddb0-4142-8867-4c9c48b7a883
2019-12-01 12:42:31 UTC,remove_from_cart,5815122,1487580005461394279,,bluesky,3.97,580171948,44c83366-b92e-41aa-a846-d18865a337ec
2019-12-01 12:42:32 UTC,cart,5677604,1487580010100293687,,,1.27,545547670,5740ee3f-1da0-4fe3-a43d-e2ba07a9ca80
2019-12-01 12:42:32 UTC,cart,5816610,1487580005553668971,,,7.46,516047873,eb10bfb0-e6d6-4907-9b6c-43796422f92a
2019-12-01 12:42:32 UTC,remove_from_cart,5857780,1487580011853512836,,,1.57,565568570,b11387bf-0126-43ec-9f2d-4358ed350ee8
2019-12-01 12:42:32 UTC,remove_from_cart,5857780,1487580011853512836,,,1.57,565568570,b11387bf-0126-43ec-9f2d-4358ed350ee8
2019-12-01 12:42:33 UTC,view,5772457,1602943681873052386,,grattol,4.76,564287203,d2263c18-dfe3-4d2e-94af-aa4aa27007a5
2019-12-01 12:42:33 UTC,view,5650610,1487580007835370453,,metzger,4.84,580229605,9685573c-1850-4a8a-bd97-25614ee36718
2019-12-01 12:42:33 UTC,view,5847870,1487580006317032337,,,1.90,580252245,4c8642be-4dff-4022-a36b-51fc2a98cadd
2019-12-01 12:42:34 UTC,view,5801046,1487580005553668971,,,9.21,546772406,ca45cc05-4cbd-479b-8344-593bf26f9749
2019-12-01 12:42:34 UTC,view,5761411,1487580007432717250,,ingarden,2.86,497799481,d8e483e6-b9b7-458c-a90d-cee0dbd02d0b
2019-12-01 12:42:34 UTC,view,5854897,1487580009445982239,,irisk,0.32,579721745,c7da08e7-4a25-441e-83e3-395a2f8328fc
2019-12-01 12:42:35 UTC,cart,9169,1487580012994363565,,candy,4.76,519338159,ffe93fd8-0623-483f-a7b9-b5f00a21ccf3
2019-12-01 12:42:38 UTC,view,5809912,1602943681873052386,,grattol,5.24,557588692,8872c72f-2951-4d73-ab85-db857256f488
2019-12-01 12:42:38 UTC,remove_from_cart,5809089,1487580008112194531,,irisk,0.95,576872422,2b802254-d27e-4ccd-a37c-2d4338436953
2019-12-01 12:42:38 UTC,cart,5857286,1487580005134238553,,runail,2.62,580239790,46be2593-c91e-43b8-9158-2debb7be7e45
2019-12-01 12:42:38 UTC,view,5770058,1487580013841613016,,kapous,2.81,580220377,96612ab8-999c-497e-9c79-077603913a22
2019-12-01 12:42:39 UTC,view,5664269,1487580006434472855,,airnails,6.40,553921608,4cc3280d-4dc1-47e7-a328-1a0f488ae7ef
2019-12-01 12:42:39 UTC,view,5895619,1487580007256556476,,,8.10,578125940,b462db3f-bebc-4e89-ace8-4903929278f9
2019-12-01 12:42:40 UTC,remove_from_cart,5875942,1783999071199952917,,,4.62,568132852,c11ddc8d-7b26-40cb-bd1d-60c1c2d76b4d
2019-12-01 12:42:40 UTC,remove_from_cart,5875942,1783999071199952917,,,4.62,568132852,c11ddc8d-7b26-40cb-bd1d-60c1c2d76b4d
2019-12-01 12:42:40 UTC,view,5886282,1487580013950664926,,,21.59,580252224,28a6bf96-3afe-4ff1-8a4a-04fac1ea9192
2019-12-01 12:42:41 UTC,remove_from_cart,5833335,1487580007675986893,,bpw.style,1.35,568132852,c11ddc8d-7b26-40cb-bd1d-60c1c2d76b4d
2019-12-01 12:42:41 UTC,remove_from_cart,5833335,1487580007675986893,,bpw.style,1.35,568132852,c11ddc8d-7b26-40cb-bd1d-60c1c2d76b4d
2019-12-01 12:42:42 UTC,cart,5807820,1487580005713052531,,ingarden,4.44,497240164,3207d021-9cfa-4bb0-8c82-5355c91be939
2019-12-01 12:42:42 UTC,view,5815147,1487580005461394279,,bluesky,3.97,580171948,44c83366-b92e-41aa-a846-d18865a337ec
2019-12-01 12:42:44 UTC,view,5834492,1487580008145748965,,pole,0.73,477524496,145526bd-3baa-4680-b9ba-7ecd1178e496
2019-12-01 12:42:44 UTC,view,5847343,1487580005268456287,,,5.94,565622380,c800b806-cf14-472f-a145-35eb6fa3ced4
2019-12-01 12:42:45 UTC,cart,5867073,1487580007634043851,,de.lux,1.27,554968500,00d7e5a8-34c4-443d-b18c-d8c42b7e42f0
2019-12-01 12:42:45 UTC,remove_from_cart,5848553,1783999073758478650,,markell,5.97,565568570,b11387bf-0126-43ec-9f2d-4358ed350ee8
2019-12-01 12:42:45 UTC,view,5850281,1487580006300255120,,marathon,137.78,453350933,0266baaf-3167-41f5-806c-20903c41d69f
2019-12-01 12:42:46 UTC,remove_from_cart,5848553,1783999073758478650,,markell,5.97,565568570,b11387bf-0126-43ec-9f2d-4358ed350ee8
2019-12-01 12:42:47 UTC,cart,5894350,1487580005092295511,,,15.08,523918274,fc11ea07-cb87-4eec-a1d8-6fd03e0dc0d7
2019-12-01 12:42:47 UTC,remove_from_cart,5854882,1487580009445982239,,irisk,0.95,576872422,2b802254-d27e-4ccd-a37c-2d4338436953
2019-12-01 12:42:47 UTC,cart,5786925,1658462125284131265,,uskusi,3.97,580248600,74053e0a-bf0b-4c1b-a365-e986a73aeeda
